ep=781, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=781, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=781, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=781, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=781, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=781, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=781, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=782, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0047
ep=782, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0047
ep=783, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=783, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=784, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=785, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=786, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=787, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=788, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=789, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0091
ep=790, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=790, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=791, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=792, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=793, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=794, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0039
ep=794, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0039
ep=795, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=795, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=796, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=797, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0064
ep=797, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0064
ep=798, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=798, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=799, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=800, reward=-19.6, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-19.8, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-20.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=801, reward=-19.9, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.7, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.3, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.1, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.5, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.4, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.2, avg100=-20.1, eps=0.010, loss=0.0000
ep=802, reward=-19.0, avg100=-20.1, eps=0.010, loss=0.0000
